Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
2011,1,3,20,30,0,0,0,0.8,-5,-9,1000,290,0.87,,,,,,
2011,1,3,21,30,0,0,0,0.7000000000000001,-6,-9,1000,289,0.87,,,,,,
2011,1,3,22,30,0,0,0,0.5,-6,-9,1000,289,0.87,,,,,,
2011,1,3,23,30,0,0,0,0.4,-6,-9,1000,290,0.87,,,,,,
2011,1,4,0,30,0,0,0,0.4,-6,-9,1000,292,0.87,,,,,,
2011,1,4,1,30,0,0,0,0.4,-6,-8,1000,292,0.87,,,,,,
2011,1,4,2,30,0,0,0,0.4,-6,-8,1000,290,0.87,,,,,,
2011,1,4,3,30,0,0,0,0.4,-7,-9,1000,287,0.87,,,,,,
2011,1,4,4,30,0,0,0,0.4,-7,-9,1000,283,0.87,,,,,,
2011,1,4,5,30,0,0,0,0.5,-8,-9,1000,276,0.87,,,,,,
2011,1,4,6,30,0,0,0,0.5,-8,-10,1000,269,0.87,,,,,,
2011,1,4,7,30,18,18,0,0.5,-8,-10,1000,265,0.87,,,,,,
2011,1,4,8,30,149,47,613,0.4,-5,-9,1000,260,0.87,,,,,,
2011,1,4,9,30,279,68,755,0.4,-3,-8,1000,268,0.87,,,,,,
2011,1,4,10,30,370,81,814,0.4,-2,-7,1000,275,0.87,,,,,,
2011,1,4,11,30,311,124,480,0.4,-1,-7,1000,274,0.87,,,,,,
2011,1,4,12,30,314,106,553,0.4,-1,-6,1000,269,0.87,,,,,,
2011,1,4,13,30,255,92,507,0.30000000000000004,-1,-5,1000,263,0.87,,,,,,
2011,1,4,14,30,145,78,297,0.2,-1,-4,990,253,0.87,,,,,,
2011,1,4,15,30,47,39,84,0.2,-2,-4,990,248,0.87,,,,,,
2011,1,4,16,30,0,0,0,0.2,-3,-4,990,249,0.87,,,,,,
2011,1,4,17,30,0,0,0,0.2,-3,-5,990,252,0.87,,,,,,
2011,1,4,18,30,0,0,0,0.30000000000000004,-4,-5,990,256,0.87,,,,,,
2011,1,4,19,30,0,0,0,0.30000000000000004,-4,-5,990,266,0.87,,,,,,
2011,1,4,20,30,0,0,0,0.4,-5,-6,990,275,0.87,,,,,,
2011,1,4,21,30,0,0,0,0.4,-5,-6,990,282,0.87,,,,,,
2011,1,4,22,30,0,0,0,0.5,-6,-7,990,289,0.87,,,,,,
2011,1,4,23,30,0,0,0,0.5,-7,-7,990,294,0.87,,,,,,
2011,1,5,0,30,0,0,0,0.5,-7,-8,990,300,0.87,,,,,,
2011,1,5,1,30,0,0,0,0.5,-8,-8,990,303,0.87,,,,,,
2011,1,5,2,30,0,0,0,0.5,-8,-8,990,302,0.87,,,,,,
2011,1,5,3,30,0,0,0,0.5,-8,-8,990,300,0.87,,,,,,
2011,1,5,4,30,0,0,0,0.5,-8,-8,990,295,0.87,,,,,,
2011,1,5,5,30,0,0,0,0.5,-8,-8,990,289,0.87,,,,,,
2011,1,5,6,30,0,0,0,0.5,-8,-9,990,283,0.87,,,,,,
2011,1,5,7,30,16,13,109,0.4,-7,-9,990,280,0.87,,,,,,
2011,1,5,8,30,142,59,498,0.4,-5,-8,990,274,0.87,,,,,,
2011,1,5,9,30,273,85,665,0.5,-3,-7,990,275,0.87,,,,,,
2011,1,5,10,30,368,94,768,0.5,-1,-6,990,286,0.87,,,,,,
2011,1,5,11,30,409,102,784,0.6000000000000001,0,-6,990,289,0.87,,,,,,
2011,1,5,12,30,393,106,755,0.6000000000000001,0,-6,990,288,0.87,,,,,,
2011,1,5,13,30,326,89,731,0.7000000000000001,-1,-6,990,286,0.87,,,,,,
2011,1,5,14,30,210,71,614,0.6000000000000001,-1,-6,990,285,0.87,,,,,,
2011,1,5,15,30,73,37,368,0.5,-3,-7,990,285,0.87,,,,,,
2011,1,5,16,30,0,0,0,0.4,-4,-7,990,285,0.87,,,,,,
2011,1,5,17,30,0,0,0,0.4,-5,-8,990,285,0.87,,,,,,
2011,1,5,18,30,0,0,0,0.4,-6,-8,990,284,0.87,,,,,,
2011,1,5,19,30,0,0,0,0.5,-7,-9,990,280,0.87,,,,,,
2011,1,5,20,30,0,0,0,0.6000000000000001,-8,-10,990,273,0.87,,,,,,
2011,1,5,21,30,0,0,0,0.6000000000000001,-8,-10,990,267,0.87,,,,,,
2011,1,5,22,30,0,0,0,0.6000000000000001,-9,-11,990,266,0.87,,,,,,
2011,1,5,23,30,0,0,0,0.6000000000000001,-9,-11,990,265,0.87,,,,,,
2011,1,6,0,30,0,0,0,0.6000000000000001,-10,-12,990,264,0.87,,,,,,
2011,1,6,1,30,0,0,0,0.6000000000000001,-10,-12,990,263,0.87,,,,,,
2011,1,6,2,30,0,0,0,0.6000000000000001,-11,-12,990,262,0.87,,,,,,
2011,1,6,3,30,0,0,0,0.6000000000000001,-11,-12,990,260,0.87,,,,,,
2011,1,6,4,30,0,0,0,0.6000000000000001,-11,-13,990,261,0.87,,,,,,
2011,1,6,5,30,0,0,0,0.6000000000000001,-11,-13,990,263,0.87,,,,,,
2011,1,6,6,30,0,0,0,0.6000000000000001,-12,-13,990,264,0.87,,,,,,
2011,1,6,7,30,18,13,181,0.5,-10,-13,990,265,0.87,,,,,,
2011,1,6,8,30,148,52,570,0.30000000000000004,-7,-12,990,263,0.87,,,,,,
2011,1,6,9,30,279,77,714,0.30000000000000004,-5,-11,990,261,0.87,,,,,,
2011,1,6,10,30,372,93,777,0.4,-4,-10,990,268,0.87,,,,,,
2011,1,6,11,30,415,100,801,0.4,-3,-10,990,275,0.87,,,,,,
2011,1,6,12,30,400,98,791,0.30000000000000004,-3,-10,990,283,0.87,,,,,,
2011,1,6,13,30,330,90,737,0.2,-3,-10,990,290,0.87,,,,,,
2011,1,6,14,30,215,71,625,0.2,-4,-10,990,292,0.87,,,,,,
2011,1,6,15,30,76,38,383,0.5,-5,-8,990,291,0.87,,,,,,
2011,1,6,16,30,0,0,0,0.7000000000000001,-6,-10,990,298,0.87,,,,,,
2011,1,6,17,30,0,0,0,0.8,-6,-11,990,316,0.87,,,,,,
2011,1,6,18,30,0,0,0,0.9,-7,-11,990,338,0.87,,,,,,
2011,1,6,19,30,0,0,0,1,-8,-12,990,354,0.87,,,,,,
2011,1,6,20,30,0,0,0,1,-9,-12,990,5,0.87,,,,,,
2011,1,6,21,30,0,0,0,0.9,-9,-12,990,15,0.87,,,,,,
2011,1,6,22,30,0,0,0,0.7000000000000001,-10,-12,990,23,0.87,,,,,,
2011,1,6,23,30,0,0,0,0.5,-11,-13,990,28,0.87,,,,,,
2011,1,7,0,30,0,0,0,0.5,-11,-13,990,30,0.87,,,,,,
2011,1,7,1,30,0,0,0,0.5,-12,-13,990,32,0.87,,,,,,
2011,1,7,2,30,0,0,0,0.5,-12,-13,990,32,0.87,,,,,,
2011,1,7,3,30,0,0,0,0.5,-11,-13,990,32,0.87,,,,,,
2011,1,7,4,30,0,0,0,0.5,-11,-12,990,27,0.87,,,,,,
2011,1,7,5,30,0,0,0,0.5,-11,-12,990,19,0.87,,,,,,
2011,1,7,6,30,0,0,0,0.5,-10,-12,990,17,0.87,,,,,,
2011,1,7,7,30,11,11,0,0.4,-9,-12,990,19,0.87,,,,,,
2011,1,7,8,30,97,60,222,0.4,-8,-11,990,20,0.87,,,,,,
2011,1,7,9,30,212,87,442,0.4,-6,-10,990,39,0.87,,,,,,
2011,1,7,10,30,285,113,479,0.4,-5,-10,990,52,0.87,,,,,,
2011,1,7,11,30,352,87,672,0.4,-3,-9,990,57,0.87,,,,,,
2011,1,7,12,30,330,99,603,0.4,-3,-8,990,58,0.87,,,,,,
2011,1,7,13,30,331,86,744,0.4,-3,-7,990,57,0.87,,,,,,
2011,1,7,14,30,215,70,621,0.30000000000000004,-3,-7,990,50,0.87,,,,,,
2011,1,7,15,30,49,39,97,0.30000000000000004,-5,-7,990,38,0.87,,,,,,
2011,1,7,16,30,0,0,0,0.30000000000000004,-6,-7,990,33,0.87,,,,,,
2011,1,7,17,30,0,0,0,0.30000000000000004,-6,-7,990,32,0.87,,,,,,
2011,1,7,18,30,0,0,0,0.4,-7,-8,990,30,0.87,,,,,,
2011,1,7,19,30,0,0,0,0.4,-7,-8,990,27,0.87,,,,,,
2011,1,7,20,30,0,0,0,0.4,-8,-8,990,20,0.87,,,,,,
2011,1,7,21,30,0,0,0,0.5,-8,-9,990,15,0.87,,,,,,
2011,1,7,22,30,0,0,0,0.5,-8,-9,990,13,0.87,,,,,,
2011,1,7,23,30,0,0,0,0.5,-9,-9,990,9,0.87,,,,,,
2011,1,8,0,30,0,0,0,0.5,-9,-9,990,1,0.87,,,,,,
2011,1,8,1,30,0,0,0,0.5,-9,-9,990,352,0.87,,,,,,
2011,1,8,2,30,0,0,0,0.5,-9,-9,990,344,0.87,,,,,,
2011,1,8,3,30,0,0,0,0.5,-9,-10,990,343,0.87,,,,,,
2011,1,8,4,30,0,0,0,0.5,-9,-10,990,346,0.87,,,,,,
2011,1,8,5,30,0,0,0,0.5,-9,-10,990,345,0.87,,,,,,
2011,1,8,6,30,0,0,0,0.5,-9,-10,990,345,0.87,,,,,,
2011,1,8,7,30,18,14,154,0.4,-8,-10,990,344,0.87,,,,,,
2011,1,8,8,30,50,50,0,0.4,-6,-9,990,356,0.87,,,,,,
2011,1,8,9,30,121,110,37,0.4,-4,-8,990,6,0.87,,,,,,
2011,1,8,10,30,172,151,58,0.30000000000000004,-2,-6,990,13,0.87,,,,,,
2011,1,8,11,30,202,172,75,0.30000000000000004,-1,-5,990,17,0.87,,,,,,
2011,1,8,12,30,195,163,81,0.30000000000000004,0,-4,990,20,0.87,,,,,,
2011,1,8,13,30,238,117,365,0.30000000000000004,0,-3,980,23,0.87,,,,,,
2011,1,8,14,30,129,91,158,0.2,0,-2,990,24,0.87,,,,,,
2011,1,8,15,30,58,40,167,0.2,-2,-2,990,20,0.87,,,,,,
2011,1,8,16,30,0,0,0,0.30000000000000004,-3,-3,990,21,0.87,,,,,,
2011,1,8,17,30,0,0,0,0.30000000000000004,-3,-3,980,18,0.87,,,,,,
2011,1,8,18,30,0,0,0,0.4,-3,-3,980,9,0.87,,,,,,
2011,1,8,19,30,0,0,0,0.4,-3,-3,980,7,0.87,,,,,,
2011,1,8,20,30,0,0,0,0.4,-3,-3,980,10,0.87,,,,,,
2011,1,8,21,30,0,0,0,0.4,-3,-3,980,14,0.87,,,,,,
2011,1,8,22,30,0,0,0,0.4,-2,-3,980,17,0.87,,,,,,
2011,1,8,23,30,0,0,0,0.5,-2,-3,980,15,0.87,,,,,,
2011,1,9,0,30,0,0,0,0.5,-2,-3,980,4,0.87,,,,,,
2011,1,9,1,30,0,0,0,0.5,-2,-3,980,1,0.87,,,,,,
2011,1,9,2,30,0,0,0,0.4,-3,-4,980,349,0.87,,,,,,
2011,1,9,3,30,0,0,0,0.4,-4,-5,980,340,0.87,,,,,,
2011,1,9,4,30,0,0,0,0.4,-4,-5,980,333,0.87,,,,,,
2011,1,9,5,30,0,0,0,0.5,-5,-6,980,326,0.87,,,,,,
2011,1,9,6,30,0,0,0,0.5,-5,-6,980,318,0.87,,,,,,
2011,1,9,7,30,19,13,216,0.5,-4,-7,980,311,0.87,,,,,,
2011,1,9,8,30,151,46,614,0.5,-3,-6,980,304,0.87,,,,,,
2011,1,9,9,30,284,65,765,0.7000000000000001,-1,-4,980,304,0.87,,,,,,
2011,1,9,10,30,376,84,802,0.8,0,-4,980,311,0.87,,,,,,
2011,1,9,11,30,419,90,824,1,0,-3,980,310,0.87,,,,,,
2011,1,9,12,30,322,114,534,1.1,0,-3,990,308,0.87,,,,,,
2011,1,9,13,30,337,81,769,1.1,0,-4,990,306,0.87,,,,,,
2011,1,9,14,30,223,64,669,1,0,-4,990,304,0.87,,,,,,
2011,1,9,15,30,84,35,447,0.9,-1,-5,990,301,0.87,,,,,,
2011,1,9,16,30,0,0,0,0.8,-2,-5,990,298,0.87,,,,,,
2011,1,9,17,30,0,0,0,0.7000000000000001,-3,-6,990,297,0.87,,,,,,
2011,1,9,18,30,0,0,0,0.7000000000000001,-4,-7,990,297,0.87,,,,,,
2011,1,9,19,30,0,0,0,0.7000000000000001,-4,-7,990,298,0.87,,,,,,
2011,1,9,20,30,0,0,0,0.7000000000000001,-4,-8,990,299,0.87,,,,,,
2011,1,9,21,30,0,0,0,0.7000000000000001,-5,-8,990,299,0.87,,,,,,
2011,1,9,22,30,0,0,0,0.8,-5,-9,990,297,0.87,,,,,,
2011,1,9,23,30,0,0,0,0.8,-6,-9,990,296,0.87,,,,,,
2011,1,10,0,30,0,0,0,0.8,-7,-10,1000,297,0.87,,,,,,
2011,1,10,1,30,0,0,0,0.8,-7,-10,1000,299,0.87,,,,,,
2011,1,10,2,30,0,0,0,0.8,-7,-10,1000,299,0.87,,,,,,
2011,1,10,3,30,0,0,0,0.8,-7,-11,1000,300,0.87,,,,,,
2011,1,10,4,30,0,0,0,0.8,-7,-11,1000,301,0.87,,,,,,
2011,1,10,5,30,0,0,0,0.8,-7,-10,1000,302,0.87,,,,,,
2011,1,10,6,30,0,0,0,0.8,-7,-10,1000,305,0.87,,,,,,
2011,1,10,7,30,9,9,0,0.8,-6,-10,1000,306,0.87,,,,,,
2011,1,10,8,30,152,43,628,0.8,-5,-10,1000,308,0.87,,,,,,
2011,1,10,9,30,284,61,776,0.9,-4,-9,1000,311,0.87,,,,,,
2011,1,10,10,30,378,71,840,0.9,-2,-8,1000,310,0.87,,,,,,
2011,1,10,11,30,422,75,864,1,-1,-6,1000,306,0.87,,,,,,
2011,1,10,12,30,409,74,856,1.1,-1,-5,1000,304,0.87,,,,,,
2011,1,10,13,30,342,67,815,1.1,-1,-5,1000,305,0.87,,,,,,
2011,1,10,14,30,229,54,724,1,-1,-5,1000,306,0.87,,,,,,
2011,1,10,15,30,90,32,512,1,-3,-6,1000,309,0.87,,,,,,
2011,1,10,16,30,0,0,0,0.9,-4,-7,1000,311,0.87,,,,,,
2011,1,10,17,30,0,0,0,0.8,-5,-8,1000,312,0.87,,,,,,
2011,1,10,18,30,0,0,0,0.7000000000000001,-6,-9,1010,314,0.87,,,,,,
2011,1,10,19,30,0,0,0,0.7000000000000001,-6,-9,1010,315,0.87,,,,,,
2011,1,10,20,30,0,0,0,0.6000000000000001,-7,-9,1010,317,0.87,,,,,,
2011,1,10,21,30,0,0,0,0.5,-7,-10,1010,319,0.87,,,,,,
2011,1,10,22,30,0,0,0,0.5,-8,-10,1010,320,0.87,,,,,,
2011,1,10,23,30,0,0,0,0.5,-9,-10,1010,315,0.87,,,,,,
2011,1,11,0,30,0,0,0,0.6000000000000001,-9,-10,1010,308,0.87,,,,,,
2011,1,11,1,30,0,0,0,0.6000000000000001,-9,-11,1010,311,0.87,,,,,,
2011,1,11,2,30,0,0,0,0.6000000000000001,-10,-11,1010,318,0.87,,,,,,
2011,1,11,3,30,0,0,0,0.6000000000000001,-10,-11,1010,322,0.87,,,,,,
2011,1,11,4,30,0,0,0,0.5,-10,-11,1010,321,0.87,,,,,,
2011,1,11,5,30,0,0,0,0.5,-11,-12,1010,318,0.87,,,,,,
2011,1,11,6,30,0,0,0,0.5,-10,-12,1010,313,0.87,,,,,,
2011,1,11,7,30,21,14,266,0.5,-9,-12,1010,311,0.87,,,,,,
2011,1,11,8,30,159,45,659,0.5,-7,-11,1010,316,0.87,,,,,,
2011,1,11,9,30,295,62,804,0.4,-5,-10,1010,329,0.87,,,,,,
2011,1,11,10,30,391,72,868,0.4,-3,-9,1010,338,0.87,,,,,,
2011,1,11,11,30,435,76,890,0.30000000000000004,-1,-8,1010,338,0.87,,,,,,
2011,1,11,12,30,423,75,882,0.2,0,-7,1010,328,0.87,,,,,,
2011,1,11,13,30,354,69,840,0.1,0,-7,1010,315,0.87,,,,,,
2011,1,11,14,30,238,57,742,0.1,0,-7,1010,320,0.87,,,,,,
2011,1,11,15,30,95,35,521,0.2,-1,-7,1010,35,0.87,,,,,,
2011,1,11,16,30,0,0,0,0.5,-2,-8,1010,104,0.87,,,,,,
2011,1,11,17,30,0,0,0,0.7000000000000001,-3,-8,1010,102,0.87,,,,,,
2011,1,11,18,30,0,0,0,0.8,-4,-8,1010,95,0.87,,,,,,
2011,1,11,19,30,0,0,0,0.7000000000000001,-5,-8,1010,90,0.87,,,,,,
2011,1,11,20,30,0,0,0,0.5,-6,-8,1010,85,0.87,,,,,,
2011,1,11,21,30,0,0,0,0.30000000000000004,-6,-7,1010,75,0.87,,,,,,
2011,1,11,22,30,0,0,0,0.30000000000000004,-5,-7,1000,69,0.87,,,,,,
2011,1,11,23,30,0,0,0,0.30000000000000004,-5,-6,1000,63,0.87,,,,,,
2011,1,12,0,30,0,0,0,0.30000000000000004,-5,-6,1000,52,0.87,,,,,,
2011,1,12,1,30,0,0,0,0.4,-5,-6,1000,48,0.87,,,,,,
2011,1,12,2,30,0,0,0,0.4,-5,-6,1000,47,0.87,,,,,,
2011,1,12,3,30,0,0,0,0.5,-5,-6,1000,36,0.87,,,,,,
2011,1,12,4,30,0,0,0,0.6000000000000001,-4,-6,1000,33,0.87,,,,,,
2011,1,12,5,30,0,0,0,0.6000000000000001,-4,-5,990,30,0.87,,,,,,
2011,1,12,6,30,0,0,0,0.7000000000000001,-4,-5,990,27,0.87,,,,,,
2011,1,12,7,30,3,3,0,0.8,-3,-5,990,24,0.87,,,,,,
2011,1,12,8,30,12,12,0,0.9,-3,-4,990,21,0.87,,,,,,
2011,1,12,9,30,21,21,0,1.1,-2,-4,990,22,0.87,,,,,,
2011,1,12,10,30,48,48,0,1.3,-1,-3,980,32,0.87,,,,,,
2011,1,12,11,30,39,39,0,1.4000000000000001,-1,-2,980,34,0.87,,,,,,
2011,1,12,12,30,200,168,80,1.4000000000000001,-1,-2,980,30,0.87,,,,,,
2011,1,12,13,30,29,29,0,1.5,-1,-2,980,27,0.87,,,,,,
2011,1,12,14,30,45,45,0,1.5,-1,-2,980,24,0.87,,,,,,
2011,1,12,15,30,12,12,0,1.5,-1,-2,980,20,0.87,,,,,,
2011,1,12,16,30,0,0,0,1.5,-1,-2,980,15,0.87,,,,,,
2011,1,12,17,30,0,0,0,1.4000000000000001,-1,-2,980,11,0.87,,,,,,
2011,1,12,18,30,0,0,0,1.4000000000000001,-1,-2,980,7,0.87,,,,,,
2011,1,12,19,30,0,0,0,1.4000000000000001,-1,-2,980,3,0.87,,,,,,
2011,1,12,20,30,0,0,0,1.5,-1,-2,980,359,0.87,,,,,,
2011,1,12,21,30,0,0,0,1.5,-2,-2,980,359,0.87,,,,,,
2011,1,12,22,30,0,0,0,1.4000000000000001,-2,-3,990,358,0.87,,,,,,
2011,1,12,23,30,0,0,0,1.4000000000000001,-2,-3,990,354,0.87,,,,,,
2011,1,13,0,30,0,0,0,1.3,-2,-3,990,350,0.87,,,,,,
2011,1,13,1,30,0,0,0,1.2000000000000002,-2,-3,990,346,0.87,,,,,,
2011,1,13,2,30,0,0,0,1.2000000000000002,-2,-3,990,340,0.87,,,,,,
2011,1,13,3,30,0,0,0,1.2000000000000002,-2,-3,990,335,0.87,,,,,,
2011,1,13,4,30,0,0,0,1.1,-3,-4,990,330,0.87,,,,,,
2011,1,13,5,30,0,0,0,1.1,-3,-4,990,324,0.87,,,,,,
2011,1,13,6,30,0,0,0,1.1,-3,-4,1000,321,0.87,,,,,,
2011,1,13,7,30,13,13,0,1.1,-4,-5,1000,318,0.87,,,,,,
2011,1,13,8,30,107,60,264,1.1,-3,-5,1000,316,0.87,,,,,,
2011,1,13,9,30,206,101,358,1.2000000000000002,-3,-4,1000,316,0.87,,,,,,
2011,1,13,10,30,384,91,788,1.3,-2,-4,1000,316,0.87,,,,,,
2011,1,13,11,30,431,95,821,1.2000000000000002,-2,-3,1000,316,0.87,,,,,,
2011,1,13,12,30,421,91,827,1.2000000000000002,-2,-3,1000,315,0.87,,,,,,
2011,1,13,13,30,355,80,797,1.1,-2,-3,1000,315,0.87,,,,,,
2011,1,13,14,30,242,63,713,1,-3,-4,1000,315,0.87,,,,,,
2011,1,13,15,30,99,37,510,0.9,-4,-5,1000,316,0.87,,,,,,
2011,1,13,16,30,0,0,0,0.8,-5,-6,1000,317,0.87,,,,,,
2011,1,13,17,30,0,0,0,0.7000000000000001,-6,-7,1000,318,0.87,,,,,,
2011,1,13,18,30,0,0,0,0.7000000000000001,-6,-8,1010,319,0.87,,,,,,
2011,1,13,19,30,0,0,0,0.6000000000000001,-7,-8,1010,320,0.87,,,,,,
2011,1,13,20,30,0,0,0,0.5,-7,-9,1010,320,0.87,,,,,,
2011,1,13,21,30,0,0,0,0.4,-8,-9,1010,317,0.87,,,,,,
2011,1,13,22,30,0,0,0,0.4,-9,-10,1010,313,0.87,,,,,,
2011,1,13,23,30,0,0,0,0.5,-10,-11,1010,311,0.87,,,,,,
2011,1,14,0,30,0,0,0,0.5,-11,-12,1010,312,0.87,,,,,,
2011,1,14,1,30,0,0,0,0.5,-11,-13,1010,315,0.87,,,,,,
2011,1,14,2,30,0,0,0,0.4,-11,-13,1010,318,0.87,,,,,,
2011,1,14,3,30,0,0,0,0.4,-11,-13,1010,322,0.87,,,,,,
2011,1,14,4,30,0,0,0,0.4,-12,-13,1010,323,0.87,,,,,,
2011,1,14,5,30,0,0,0,0.4,-13,-14,1010,324,0.87,,,,,,
2011,1,14,6,30,0,0,0,0.4,-13,-15,1010,323,0.87,,,,,,
2011,1,14,7,30,23,15,254,0.4,-11,-15,1010,321,0.87,,,,,,
